"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,9,"",262.012,0,6.73913,0,82.2533,0,0.163783,0,0.113301,10.967,11.3727,0.124601,0,8.6292,59.3392,0,16.2033,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",275.068,0,3.00895,0,82.6302,0,0.163783,0,0.0503712,10.967,11.3727,0,0,7.3602,58.8664,0,15.042,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",327.262,0,1.4025,0,84.0483,0,0.163783,0,0.0162246,10.967,11.3734,0,0,6.8526,59.1677,0,14.7253,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",261.09,0,0.964938,0,57.0737,0,0.163783,0,0.004465,10.967,11.3732,0,0,6.345,59.1677,0,14.9745,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",258.549,0,0.64676,0,28.6675,0,0.163783,0,0,10.967,11.373,0,0,5.3298,59.2479,0,15.4453,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",161.248,0,0.462259,0,35.4898,0,0.163783,0,0,10.967,11.3729,0,0,5.3298,60.3533,0,15.1618,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",187.65,0,0.406888,0,45.4209,0,0.163783,0,0,10.967,11.3729,0,0,5.3298,62.172,0,15.3847,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",175.414,0,0.346354,0,25.4468,0,0.163783,0,0,10.967,11.3729,0,0,6.5988,63.7188,0,15.5728,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",231.125,0,0.365548,0,46.5927,0,0.163783,0,0,10.967,11.3729,0,0,7.8678,70.6647,0,16.1275,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",198.131,0,0.631448,0,11.2229,0,0.163783,0,0,10.967,11.3731,0,0,11.1672,76.6157,0,17.6991,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",269.298,0,0.73298,0,76.0674,0,0.163783,0,0,10.967,11.3733,0,0,21.3192,81.4779,0,19.0932,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",233.6,0,0.749649,0,28.5812,0,0.163783,0,0,10.967,11.3734,0,0,29.6946,85.7687,0,19.0373,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",322.35,0,0.893546,0,83.695,0,0.163783,0,0,10.967,11.3734,0,0,28.6794,88.9865,0,18.2122,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",199.069,0,1.34631,0,37.8731,0,0.163783,0,0,10.967,11.3729,0,0,24.3648,87.7289,0,17.4497,0.634068,0,2.64585,4.52231,0,0,0,0
