,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
9,18,16, 09/18 17,0,24.4645,5.52659,0,0,4.32308,13.1728,15.8517,0,0,0,47.4869,63.3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7874,465.409,793.633,0.136531,89.9626,100,7.22383e-06,0.0054633,0.006288,0,-103.52,0,0.382192,4.73446,0.136531,7.22383e-06,0,0,31.5552,13.1391,0,0,11.9835,9.99309,18.7406,21.9934,1.89845,7.32383,66.6709,116.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90999,1130.99,970.7,0.136531,89.9626,100,7.22383e-06,0.0060051,0.006288,0,
9,18,17, 09/18 18,0,21.1421,4.68925,0,0,4.3397,13.1617,15.8517,0,0,0,43.3328,59.1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15888,465.409,793.633,0.737754,89.9626,100,3.90346e-05,0.0054633,0.006288,0,-49.1261,0,0.666531,5.09797,0.737754,3.90346e-05,0,0,27.0634,12.7535,0,0,12.727,9.88022,20.0846,20.3545,2.69458,7.32383,62.4242,112.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27203,1130.99,970.7,0.737754,89.9626,100,3.90346e-05,0.0060051,0.006288,0,
9,18,18, 09/18 19,0,18.1031,4.10786,0,0,3.73848,9.03632,10.5678,0,0,0,34.9857,45.5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57864,465.409,793.633,2.80288,89.9626,100,0.0001483,0.0054633,0.006288,0.000426122,-5.13228,-38.1999,4.04949,9.42293,2.80288,0.0001483,0.000426122,0,20.9929,11.9081,0,0,11.5216,9.69443,21.2807,22.9918,5.1442,7.32383,54.117,110.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57941,1130.99,970.7,2.80288,89.9626,100,0.0001483,0.0060051,0.006288,0.000426122,
9,18,19, 09/18 20,0,16.4795,4.10786,0,0,3.25845,9.2028,10.5678,0,0,0,33.0486,43.6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66233,465.409,793.633,2.78069,89.9626,100,0.000147126,0.0054633,0.006288,0.000594372,0,0,4.87897,10.4834,2.78069,0.000147126,0.000594372,0,14.7278,10.7814,0,0,14.0043,9.69443,22.4381,28.1352,7.16514,7.32383,49.2079,114.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6356,1130.99,970.7,2.78069,89.9626,100,0.000147126,0.0060051,0.006288,0.000594372,
9,18,20, 09/18 21,0,15.1979,4.10786,0,0,3.02256,8.36618,8.8065,0,0,0,30.6945,39.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2326,465.409,793.633,2.78635,89.9626,100,0.000147426,0.0054633,0.006288,0.000527247,0,0,4.55004,10.0629,2.78635,0.000147426,0.000527247,0,11.3686,10.0459,0,0,13.1557,9.64711,23.2847,24.3949,6.92016,7.32383,44.2173,106.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2167,1130.99,970.7,2.78635,89.9626,100,0.000147426,0.0060051,0.006288,0.000527247,
9,18,21, 09/18 22,0,0,0,0,0,2.2349,3.34647,3.5226,0,0,0,5.58137,9.10397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1821,465.409,793.633,2.27783,89.9626,100,0.00012052,0.0054633,0.006288,0.00162624,0,0,9.86936,16.8634,2.27783,0.00012052,0.00162624,0,7.97889,9.22819,0,0,15.9182,9.51216,22.9983,9.54324,5.87907,7.32383,42.6375,88.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9896,1130.99,970.7,2.27783,89.9626,100,0.00012052,0.0060051,0.006288,0.00162624,
9,18,22, 09/18 23,0,0,0,0,0,1.2178,0.836618,0.88065,0,0,0,2.05442,2.93507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4225,465.409,793.633,2.27614,89.9626,100,0.00012043,0.0054633,0.006288,0.00323791,0,0,17.7075,26.8841,2.27614,0.00012043,0.00323791,0,5.28698,8.64862,0,0,12.4077,7.7589,19.8401,22.4492,3.85814,7.32383,34.1022,87.5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9696,1130.99,970.7,2.27614,89.9626,100,0.00012043,0.0060051,0.006288,0.00323791,
9,18,23, 09/18 24,0,0,0,0,0,0.574664,0.836618,0.88065,0,0,0,1.41128,2.29193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5941,465.409,793.633,2.27332,89.9626,100,0.000120281,0.0054633,0.006288,0.0040612,0,0,17.0735,26.0735,2.27332,0.000120281,0.0040612,0,3.62435,8.34333,0,0,0.0479884,7.61334,16.6941,22.4907,2.38838,7.32383,19.629,68.5261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1623,1130.99,970.7,2.27332,89.9626,100,0.000120281,0.0060051,0.006288,0.0040612,
9,18,24, 09/19 01,0,0,0,0,0,1.1897,0.836618,0.88065,0,0,0,2.02631,2.90696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6328,465.409,793.633,2.27179,89.9626,100,0.000120201,0.0054633,0.006288,0.004156,0,0,14.0414,22.1971,2.27179,0.000120201,0.004156,0,1.49823,7.89753,0,0,0.371109,7.61334,13.4048,7.49327,1.40853,7.32383,17.3802,47.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3017,1130.99,970.7,2.27179,89.9626,100,0.000120201,0.0060051,0.006288,0.004156,
9,19,1, 09/19 02,0,0,0,0,0,0.882007,0.836618,0.88065,0,0,0,1.71862,2.59927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0143,465.409,793.633,2.77462,89.9626,100,0.000146805,0.0054633,0.006288,0.00296748,0,0,9.74092,16.6992,2.77462,0.000146805,0.00296748,0,0.80996,7.73723,0,0,13.2007,7.61334,12.3201,5.00751,1.16357,7.32383,29.3613,55.1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8261,1130.99,970.7,2.77462,89.9626,100,0.000146805,0.0060051,0.006288,0.00296748,
9,19,2, 09/19 03,0,0,0,0,0,0.788729,0.836618,0.88065,0,0,0,1.62535,2.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0973,465.409,793.633,2.76716,89.9626,100,0.00014641,0.0054633,0.006288,0.000638395,0,0,3.68107,8.95191,2.76716,0.00014641,0.000638395,0,0.644987,7.69387,0,0,1.73973,7.61334,11.6606,5.73575,0.918608,7.32383,17.6919,43.3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11031,1130.99,970.7,2.76716,89.9626,100,0.00014641,0.0060051,0.006288,0.000638395,
9,19,3, 09/19 04,0,0,0,0,0,0.633452,0.836618,0.88065,0,0,0,1.47007,2.35072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66641,465.409,793.633,2.75113,89.9626,100,0.000145562,0.0054633,0.006288,0.000133196,0,0,2.58584,7.55171,2.75113,0.000145562,0.000133196,0,0.478287,7.65329,0,0,2.23304,7.61334,11.6264,5.37006,1.04109,7.32383,17.978,43.3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7158,1130.99,970.7,2.75113,89.9626,100,0.000145562,0.0060051,0.006288,0.000133196,
9,19,4, 09/19 05,0,0,0,0,0,0.561942,0.836618,0.88065,0,0,0,1.39856,2.27921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5495,465.409,793.633,2.73998,89.9626,100,0.000144973,0.0054633,0.006288,0.000104146,0,0,2.49635,7.43731,2.73998,0.000144973,0.000104146,0,0.293879,7.61153,0,0,1.85346,7.61334,11.0665,4.72955,1.28605,7.32383,17.3722,41.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60186,1130.99,970.7,2.73998,89.9626,100,0.000144973,0.0060051,0.006288,0.000104146,
9,19,5, 09/19 06,0,0,0,0,0,0.561966,0.836618,0.88065,0,0,0,1.39858,2.27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10323,465.409,793.633,2.75243,89.9626,100,0.000145631,0.0054633,0.006288,0.000265836,0,0,2.92019,7.97916,2.75243,0.000145631,0.000265836,0,0.46204,7.66182,0,0,1.90569,7.61334,12.0202,4.84697,1.89845,7.32383,17.6429,43.7324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14151,1130.99,970.7,2.75243,89.9626,100,0.000145631,0.0060051,0.006288,0.000265836,
9,19,6, 09/19 07,0,8.6443,4.18713,0,0.291757,0.568394,0.834364,0.88065,0,0,0,14.5259,15.4066,71.4572,0,0,0,0,0,0,0,0,0,0,71.4572,71.4572,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79419,465.409,793.633,2.76606,89.9626,100,0.000146352,0.0054633,0.006288,0.00101472,0,0,4.97989,10.6124,2.76606,0.000146352,0.00101472,0,0.480719,7.66169,0,0,12.2739,9.02036,13.4991,5.63823,2.5721,7.32383,29.4367,58.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7641,1130.99,970.7,2.76606,89.9626,100,0.000146352,0.0060051,0.006288,0.00101472,
9,19,7, 09/19 08,0,11.4243,4.10786,0,0.36533,1.97012,1.63803,1.7613,0,0,0,19.5057,21.267,96.3201,0,0,0,0,0,0,0,0,0,0,96.3201,96.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72015,465.409,793.633,2.44285,89.9626,100,0.000129251,0.0054633,0.006288,0.0012308,-12.8773,0,4.92323,10.54,2.44285,0.000129251,0.0012308,0,0.599651,7.67572,0,0,0.90894,9.20931,14.8007,10.0079,2.51086,7.32383,18.3936,53.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6919,1130.99,970.7,2.44285,89.9626,100,0.000129251,0.0060051,0.006288,0.0012308,
9,19,8, 09/19 09,0,16.1977,4.10786,0,0.36533,2.13227,4.75009,5.2839,0,0,0,27.5532,32.8371,68.815,0,0,0,0,0,0,0,0,0,0,68.815,68.815,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84699,465.409,793.633,0.599646,89.9626,100,3.17272e-05,0.0054633,0.006288,0,-36.2473,0,1.19322,5.77131,0.599646,3.17272e-05,0,0,2.07257,7.85001,0,0,20.6356,9.35356,14.3858,17.1086,2.08218,7.32383,39.9117,80.8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94263,1130.99,970.7,0.599646,89.9626,100,3.17272e-05,0.0060051,0.006288,0,
9,19,9, 09/19 10,0,16.2845,4.10786,0,0.182665,2.56283,8.38439,10.5678,0,0,0,31.5222,42.09,2.55674,0,0,0,0,0,0,0,0,0,0,2.55674,2.55674,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83812,465.409,793.633,0.595016,89.9626,100,3.14823e-05,0.0054633,0.006288,0,-70.8527,0,1.18643,5.76264,0.595016,3.14823e-05,0,0,5.08962,8.43621,0,0,28.3524,9.55716,14.549,19.2909,1.77597,7.32383,51.4354,94.3751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93399,1130.99,970.7,0.595016,89.9626,100,3.14823e-05,0.0060051,0.006288,0,
9,19,10, 09/19 11,0,18.6374,4.10786,0,0,3.73797,12.5565,15.8517,0,0,0,39.0397,54.8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83632,465.409,793.633,0.596077,89.9626,100,3.15385e-05,0.0054633,0.006288,0,-122.828,0,1.18506,5.76088,0.596077,3.15385e-05,0,0,10.7635,9.55389,0,0,14.1994,9.69212,14.8064,27.7367,1.65349,7.32383,44.2089,95.7294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93224,1130.99,970.7,0.596077,89.9626,100,3.15385e-05,0.0060051,0.006288,0,
9,19,11, 09/19 12,0,21.928,4.10786,0,0,4.91929,12.564,15.8517,0,0,0,43.5192,59.3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82676,465.409,793.633,0.596866,89.9626,100,3.15802e-05,0.0054633,0.006288,0,-156.889,0,1.17773,5.75152,0.596866,3.15802e-05,0,0,21.6797,11.2112,0,0,12.8088,9.69212,14.575,30.3225,1.53101,7.32383,55.3919,109.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92292,1130.99,970.7,0.596866,89.9626,100,3.15802e-05,0.0060051,0.006288,0,
9,19,12, 09/19 13,0,22.5145,4.21997,0,0,5.40358,12.8627,15.8517,0,0,0,45.0007,60.8524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81304,465.409,793.633,0.60067,89.9626,100,3.17814e-05,0.0054633,0.006288,0,-138.745,0,1.16723,5.73809,0.60067,3.17814e-05,0,0,26.0583,11.7568,0,0,10.5807,9.62569,14.1726,39.1858,1.28605,7.32383,58.0215,119.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90955,1130.99,970.7,0.60067,89.9626,100,3.17814e-05,0.0060051,0.006288,0,
9,19,13, 09/19 14,0,22.1012,4.43074,0,0,5.50274,13.7059,15.8517,0,0,0,45.7406,61.5923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99972,465.409,793.633,0.819055,89.9626,100,4.33362e-05,0.0054633,0.006288,0,-19.0003,0,1.31012,5.92077,0.819055,4.33362e-05,0,0,19.4705,10.6296,0,0,10.9142,9.62569,14.5638,24.2764,1.28605,7.32383,50.6401,98.0902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09148,1130.99,970.7,0.819055,89.9626,100,4.33362e-05,0.0060051,0.006288,0,
9,19,14, 09/19 15,0,20.7277,4.59548,0,0,4.65698,13.3382,15.8517,0,0,0,43.3184,59.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0152,465.409,793.633,0.923228,89.9626,100,4.8848e-05,0.0054633,0.006288,0,-54.5018,0,1.32197,5.93592,0.923228,4.8848e-05,0,0,15.2977,10.2401,0,0,12.3531,9.62569,15.1966,32.1285,1.28605,7.32383,47.5166,103.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10657,1130.99,970.7,0.923228,89.9626,100,4.8848e-05,0.0060051,0.006288,0,
9,19,15, 09/19 16,0,20.9611,4.81442,0,0,4.371,13.0137,15.8517,0,0,0,43.1603,59.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4782,465.409,793.633,1.27283,89.9626,100,6.73453e-05,0.0054633,0.006288,0,-102.447,0,1.67636,6.38898,1.27283,6.73453e-05,0,0,18.1517,10.8672,0,0,1.38221,9.62569,15.9078,16.821,1.59225,7.32383,40.0268,81.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5578,1130.99,970.7,1.27283,89.9626,100,6.73453e-05,0.0060051,0.006288,0,
9,19,16, 09/19 17,0,20.2027,4.8218,0,0,4.25942,13.8389,15.8517,0,0,0,43.1228,58.9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55931,465.409,793.633,1.68088,89.9626,100,8.89355e-05,0.0054633,0.006288,0,-18.7509,0,1.73844,6.46836,1.68088,8.89355e-05,0,0,17.7334,10.6089,0,0,10.9515,9.62569,17.5924,14.2856,1.89845,7.32383,48.9194,90.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63685,1130.99,970.7,1.68088,89.9626,100,8.89355e-05,0.0060051,0.006288,0,
9,19,17, 09/19 18,0,18.3923,4.14879,0,0,4.4019,14.0674,15.8517,0,0,0,41.0104,56.8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24753,465.409,793.633,2.06101,89.9626,100,0.000109048,0.0054633,0.006288,0,-10.0982,0,2.26522,7.14182,2.06101,0.000109048,0,0,18.9753,10.937,0,0,11.707,8.20626,19.4742,20.9414,2.69458,7.32383,49.8255,100.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30757,1130.99,970.7,2.06101,89.9626,100,0.000109048,0.0060051,0.006288,0,
9,19,18, 09/19 19,0,16.0947,4.10786,0,0,3.88153,8.35535,8.8065,0,0,0,32.4395,41.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73858,465.409,793.633,3.89515,89.9626,100,0.000206092,0.0054633,0.006288,1.31e-05,-0.907392,0,2.64108,7.62233,3.89515,0.000206092,1.31e-05,0,19.2668,11.1541,0,0,14.5043,8.04883,20.7737,45.8484,5.1442,7.32383,52.974,132.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78613,1130.99,970.7,3.89515,89.9626,100,0.000206092,0.0060051,0.006288,1.31e-05,
9,19,19, 09/19 20,0,13.8878,4.10786,0,0.182665,3.36648,5.01971,5.2839,0,0,0,26.5645,31.8484,2.76192,0,0,0,0,0,0,0,0,0,0,2.76192,2.76192,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6938,465.409,793.633,3.86553,89.9626,100,0.000204525,0.0054633,0.006288,0.000111175,0,0,7.96475,14.4284,3.86553,0.000204525,0.000111175,0,17.3673,10.8643,0,0,12.4457,7.95885,21.5727,29.1959,7.16514,7.32383,48.6362,113.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5646,1130.99,970.7,3.86553,89.9626,100,0.000204525,0.0060051,0.006288,0.000111175,
9,19,20, 09/19 21,0,13.6001,4.10786,0,0.36533,2.63897,5.01971,5.2839,0,0,0,25.732,31.0159,27.6051,0,0,0,0,0,0,0,0,0,0,27.6051,27.6051,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8096,465.409,793.633,3.85656,89.9626,100,0.00020405,0.0054633,0.006288,1.25e-05,0,0,5.75713,11.6061,3.85656,0.00020405,1.25e-05,0,15.7245,10.4773,0,0,12.1709,7.95885,22.3751,12.1774,6.92016,7.32383,46.3315,95.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7537,1130.99,970.7,3.85656,89.9626,100,0.00020405,0.0060051,0.006288,1.25e-05,
9,19,21, 09/19 22,0,14.3863,4.10786,0,0.36533,2.04867,1.67324,1.7613,0,0,0,22.5813,24.3426,78.0076,0,0,0,0,0,0,0,0,0,0,78.0076,78.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7314,465.409,793.633,3.29685,89.9626,100,0.000174437,0.0054633,0.006288,0.000364309,0,0,7.22811,13.4866,3.29685,0.000174437,0.000364309,0,15.5905,10.3739,0,0,9.91104,7.86887,22.0923,13.8653,5.87907,7.32383,43.7443,92.9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6266,1130.99,970.7,3.29685,89.9626,100,0.000174437,0.0060051,0.006288,0.000364309,
9,19,22, 09/19 23,0,0,0,0,0,1.57995,0.836618,0.88065,0,0,0,2.41657,3.29722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.582,465.409,793.633,3.299,89.9626,100,0.00017455,0.0054633,0.006288,0.00122197,0,0,9.41002,16.2761,3.299,0.00017455,0.00122197,0,12.0253,9.79623,0,0,2.32611,7.84636,19.8106,10.6954,3.85814,7.32383,31.994,73.6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4048,1130.99,970.7,3.299,89.9626,100,0.00017455,0.0060051,0.006288,0.00122197,
9,19,23, 09/19 24,0,0,0,0,0,1.21803,0.836618,0.88065,0,0,0,2.05465,2.9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7619,465.409,793.633,3.29685,89.9626,100,0.000174437,0.0054633,0.006288,0.00126447,0,0,8.01682,14.495,3.29685,0.000174437,0.00126447,0,7.37704,8.98496,0,0,11.2627,7.61334,16.3696,16.6815,2.38838,7.32383,35.2381,78.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6309,1130.99,970.7,3.29685,89.9626,100,0.000174437,0.0060051,0.006288,0.00126447,
9,19,24, 09/20 01,0,0,0,0,0,0.568275,0.836618,0.88065,0,0,0,1.40489,2.28554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3273,465.409,793.633,3.29671,89.9626,100,0.000174429,0.0054633,0.006288,0.00195933,0,0,7.68423,14.0698,3.29671,0.000174429,0.00195933,0,5.31253,8.54599,0,0,1.10083,7.61334,13.4048,8.62553,1.40853,7.32383,22.5727,53.3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2074,1130.99,970.7,3.29671,89.9626,100,0.000174429,0.0060051,0.006288,0.00195933,
9,20,1, 09/20 02,0,0,0,0,0,0.658037,0.836618,0.88065,0,0,0,1.49465,2.3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2001,465.409,793.633,3.37931,89.9626,100,0.000178799,0.0054633,0.006288,0.000644011,0,0,3.75975,9.0525,3.37931,0.000178799,0.000644011,0,4.71718,8.3954,0,0,2.80221,7.61334,12.3201,5.01191,1.16357,7.32383,23.5281,49.3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21049,1130.99,970.7,3.37931,89.9626,100,0.000178799,0.0060051,0.006288,0.000644011,
9,20,2, 09/20 03,0,0,0,0,0,0.762652,0.836618,0.88065,0,0,0,1.59927,2.47992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39988,465.409,793.633,3.37081,89.9626,100,0.00017835,0.0054633,0.006288,7.09e-05,0,0,2.38183,7.2909,3.37081,0.00017835,7.09e-05,0,4.18914,8.30847,0,0,2.76956,7.61334,11.6606,6.60134,0.918608,7.32383,22.8805,49.3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45605,1130.99,970.7,3.37081,89.9626,100,0.00017835,0.0060051,0.006288,7.09e-05,
