"MF8  Individual Supply + Individual Exhaust (SZHP-HRV)  /  Standard  /  EX02_MF08_Central_VRF_TYPE 1_HP_CZ09.cibd25x",001
"Wed 23-Sep-26   1:38:03 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,7,7,"",0.165738,0,0,0,0.165738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,8,"",0.347503,0,0,0,0.347503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,9,"",0.31115,0,0,0,0.31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,10,"",0.327307,0,0,0,0.327307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,11,"",0.286915,0,0,0,0.286915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,12,"",0.141502,0,0,0,0.141502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,13,"",0.222287,0,0,0,0.222287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,14,"",0.20613,0,0,0,0.20613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,15,"",0.254601,0,0,0,0.254601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,16,"",0.185934,0,0,0,0.185934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,17,"",0.194012,0,0,0,0.194012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,18,"",0.202091,0,0,0,0.202091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,19,"",0.189973,0,0,0,0.189973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,20,"",0.299032,0,0,0,0.299032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,21,"",0.299032,0,0,0,0.299032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,22,"",0.202091,0,0,0,0.202091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,23,"",0.242483,0,0,0,0.242483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,7,24,"",0.189973,0,0,0,0.189973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,8,1,"",0.117267,0,0,0,0.117267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,8,2,"",0.117267,0,0,0,0.117267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,8,3,"",0.189973,0,0,0,0.189973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
