"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:44:07 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
12,5,22,0,0,0,0,698.198,0,0
12,5,23,0,0,0,0,698.198,0,0
12,5,24,0,0,0,0,698.198,0,0
12,6,1,0,0,0,0,698.198,0,0
12,6,2,0,0,0,0,698.198,0,0
12,6,3,0,0,0,0,698.198,0,0
12,6,4,0,0,0,0,698.198,0,0
12,6,5,0,0,0,0,698.198,0,0
12,6,6,0,0,0,0,698.198,0,0
12,6,7,0,0,0,0,698.198,0,0
12,6,8,0,0,0,0,698.198,0,0
12,6,9,0,0,0,0,698.198,0,0
12,6,10,0,0,0,0,698.198,0,0
12,6,11,0,0,0,0,698.198,0,0
12,6,12,0,0,0,0,698.198,0,0
12,6,13,0,0,0,0,698.198,0,0
12,6,14,0,0,0,0,698.198,0,0
12,6,15,0,0,0,0,698.198,0,0
12,6,16,0,0,0,0,698.198,0,0
12,6,17,0,0,0,0,698.198,0,0
12,6,18,0,0,0,0,698.198,0,0
12,6,19,0,0,0,0,698.198,0,0
12,6,20,0,0,0,0,698.198,0,0
12,6,21,0,0,0,0,698.198,0,0
12,6,22,0,0,0,0,698.198,0,0
12,6,23,0,0,0,0,698.198,0,0
12,6,24,0,0,0,0,698.198,0,0
12,7,1,0,0,0,0,698.198,0,0
12,7,2,0,0,0,0,698.198,0,0
12,7,3,0,0,0,0,698.198,0,0
12,7,4,0,0,0,0,698.198,0,0
12,7,5,0,0,0,0,698.198,0,0
12,7,6,0,0,0,0,698.198,0,0
12,7,7,0,0,0,0,698.198,0,0
12,7,8,0,0,0,0,698.198,0,0
12,7,9,0,0,0,0,698.198,0,0
12,7,10,0,0,0,0,698.198,0,0
12,7,11,0,0,0,0,698.198,0,0
12,7,12,0,0,0,0,698.198,0,0
12,7,13,0,0,0,0,698.198,0,0
12,7,14,0,0,0,0,698.198,0,0
12,7,15,0,0,0,0,698.198,0,0
12,7,16,0,0,0,0,698.198,0,0
12,7,17,0,0,0,0,698.198,0,0
12,7,18,0,0,0,0,698.198,0,0
12,7,19,0,0,0,0,698.198,0,0
12,7,20,0,0,0,0,698.198,0,0
12,7,21,0,0,0,0,698.198,0,0
12,7,22,0,0,0,0,698.198,0,0
12,7,23,0,0,0,0,698.198,0,0
12,7,24,0,0,0,0,698.198,0,0
12,8,1,0,0,0,0,698.198,0,0
12,8,2,0,0,0,0,698.198,0,0
12,8,3,0,0,0,0,698.198,0,0
12,8,4,0,0,0,0,698.198,0,0
12,8,5,0,0,0,0,698.198,0,0
12,8,6,0,0,0,0,698.198,0,0
12,8,7,0,0,0,0,698.198,0,0
12,8,8,0,0,0,0,698.198,0,0
12,8,9,0,0,0,0,698.198,0,0
12,8,10,0,0,0,0,698.198,0,0
12,8,11,0,0,0,0,698.198,0,0
12,8,12,0,0,0,0,698.198,0,0
12,8,13,0,0,0,0,698.198,0,0
12,8,14,0,0,0,0,698.198,0,0
12,8,15,0,0,0,0,698.198,0,0
12,8,16,0,0,0,0,698.198,0,0
12,8,17,0,0,0,0,698.198,0,0
12,8,18,0,0,0,0,698.198,0,0
12,8,19,0,0,0,0,698.198,0,0
12,8,20,0,0,0,0,698.198,0,0
12,8,21,0,0,0,0,698.198,0,0
12,8,22,0,0,0,0,698.198,0,0
12,8,23,0,0,0,0,698.198,0,0
12,8,24,0,0,0,0,698.198,0,0
12,9,1,0,0,0,0,698.198,0,0
12,9,2,0,0,0,0,698.198,0,0
12,9,3,0,0,0,0,698.198,0,0
12,9,4,0,0,0,0,698.198,0,0
12,9,5,0,0,0,0,698.198,0,0
12,9,6,0,0,0,0,698.198,0,0
12,9,7,0,0,0,0,698.198,0,0
12,9,8,0,0,0,0,698.198,0,0
12,9,9,0,0,0,0,698.198,0,0
12,9,10,0,0,0,0,698.198,0,0
12,9,11,0,0,0,0,698.198,0,0
12,9,12,0,-599.276,-599.276,0.11981,698.198,-175.638,0.0440448
12,9,13,0,-33949.6,-33949.6,6.78733,698.198,-9950.04,0.0440448
12,9,14,0,-51674.3,-51674.3,10.3309,698.198,-15144.9,0.0440448
12,9,15,0,-63136.5,-63136.5,12.6225,698.198,-18504.2,0.0440448
12,9,16,0,-60891.4,-60891.4,12.1737,698.198,-17846.2,0.0440448
12,9,17,0,-42078.3,-42078.3,8.41247,698.198,-12332.4,0.0440448
12,9,18,0,-10087.9,-10087.9,2.01681,698.198,-2956.59,0.0440448
12,9,19,0,0,0,0,698.198,0,0
12,9,20,0,0,0,0,698.198,0,0
12,9,21,0,0,0,0,698.198,0,0
12,9,22,0,0,0,0,698.198,0,0
12,9,23,0,0,0,0,698.198,0,0
12,9,24,0,0,0,0,698.198,0,0
12,10,1,0,0,0,0,698.198,0,0
12,10,2,0,0,0,0,698.198,0,0
12,10,3,0,0,0,0,698.198,0,0
12,10,4,0,0,0,0,698.198,0,0
12,10,5,0,0,0,0,698.198,0,0
12,10,6,0,0,0,0,698.198,0,0
12,10,7,0,0,0,0,698.198,0,0
12,10,8,0,0,0,0,698.198,0,0
12,10,9,0,0,0,0,698.198,0,0
12,10,10,0,-14882.5,-14882.5,2.97536,698.198,-4361.8,0.0440448
12,10,11,0,-55148.3,-55148.3,11.0255,698.198,-16163,0.0440448
12,10,12,0,-103552,-103552,20.7025,698.198,-30349.4,0.0440448
12,10,13,0,-139527,-139527,27.8947,698.198,-40892.9,0.0440448
12,10,14,0,-148920,-148920,29.7727,698.198,-43646,0.0440448
12,10,15,0,-170808,-170808,34.1487,698.198,-50061,0.0440448
12,10,16,0,-178617,-178617,35.7098,698.198,-52349.6,0.0440448
12,10,17,0,-135633,-135633,27.1164,698.198,-39751.9,0.0440448
12,10,18,0,-102915,-102915,20.5753,698.198,-30162.8,0.0440448
12,10,19,0,-106585,-106585,21.309,698.198,-31238.4,0.0440448
12,10,20,0,-103164,-103164,20.6249,698.198,-30235.5,0.0440448
12,10,21,0,-88899.5,-88899.5,17.7732,698.198,-26055,0.0440448
12,10,22,0,-81338.9,-81338.9,16.2616,698.198,-23839.1,0.0440448
12,10,23,0,-53047.4,-53047.4,10.6054,698.198,-15547.3,0.0440448
12,10,24,0,-37819.7,-37819.7,7.56108,698.198,-11084.3,0.0440448
12,11,1,0,-25602.1,-25602.1,5.11848,698.198,-7503.56,0.0440448
12,11,2,0,-15529.6,-15529.6,3.10473,698.198,-4551.46,0.0440448
12,11,3,0,-12635.4,-12635.4,2.52612,698.198,-3703.23,0.0440448
12,11,4,0,-12002.4,-12002.4,2.39956,698.198,-3517.7,0.0440448
12,11,5,0,-8754.58,-8754.58,1.75025,698.198,-2565.82,0.0440448
12,11,6,0,-15703.4,-15703.4,3.13949,698.198,-4602.41,0.0440448
12,11,7,0,-5317.17,-5317.17,1.06303,698.198,-1558.37,0.0440448
12,11,8,0,-8587.79,-8587.79,1.71691,698.198,-2516.94,0.0440448
12,11,9,0,-79493.2,-79493.2,15.8926,698.198,-23298.1,0.0440448
12,11,10,0,-157631,-157631,31.5143,698.198,-46199.1,0.0440448
12,11,11,0,-204318,-204318,40.8481,698.198,-59882.2,0.0440448
12,11,12,0,-213893,-213893,42.7624,698.198,-62688.5,0.0440448
12,11,13,0,-231978,-231978,46.378,698.198,-67988.9,0.0440448
12,11,14,0,-263859,-263859,52.7517,698.198,-77332.5,0.0440448
12,11,15,0,-294828,-294828,58.9432,698.198,-86409.1,0.0440448
12,11,16,0,-303634,-303634,60.7038,698.198,-88990.2,0.0440448
12,11,17,0,-250740,-250740,50.1289,698.198,-73487.6,0.0440448
12,11,18,0,-199465,-199465,39.8778,698.198,-58459.7,0.0440448
12,11,19,0,-180630,-180630,36.1124,698.198,-52939.7,0.0440448
12,11,20,0,-157810,-157810,31.55,698.198,-46251.4,0.0440448
12,11,21,0,-128329,-128329,25.656,698.198,-37611,0.0440448
12,11,22,0,-67485.2,-67485.2,13.4919,698.198,-19778.8,0.0440448
12,11,23,0,-20230.9,-20230.9,4.04465,698.198,-5929.35,0.0440448
12,11,24,0,-25788.5,-25788.5,5.15575,698.198,-7558.19,0.0440448
12,12,1,0,-18657.1,-18657.1,3.73,698.198,-5468.08,0.0440448
12,12,2,0,-13162.1,-13162.1,2.63141,698.198,-3857.58,0.0440448
12,12,3,0,-10239.1,-10239.1,2.04704,698.198,-3000.91,0.0440448
12,12,4,0,-9442.14,-9442.14,1.88771,698.198,-2767.33,0.0440448
12,12,5,0,-8398.46,-8398.46,1.67905,698.198,-2461.45,0.0440448
12,12,6,0,-11549.5,-11549.5,2.30903,698.198,-3384.97,0.0440448
12,12,7,0,-5554.36,-5554.36,1.11045,698.198,-1627.89,0.0440448
12,12,8,0,-6073.5,-6073.5,1.21424,698.198,-1780.04,0.0440448
12,12,9,0,-4662.41,-4662.41,0.932128,698.198,-1366.47,0.0440448
12,12,10,0,-2841.2,-2841.2,0.568024,698.198,-832.708,0.0440448
12,12,11,0,0,0,0,698.198,0,0
12,12,12,0,0,0,0,698.198,0,0
12,12,13,0,-6249.79,-6249.79,1.24948,698.198,-1831.71,0.0440448
12,12,14,0,-4894.58,-4894.58,0.978544,698.198,-1434.52,0.0440448
12,12,15,0,-22738.5,-22738.5,4.54598,698.198,-6664.28,0.0440448
12,12,16,0,-51608.2,-51608.2,10.3177,698.198,-15125.5,0.0440448
12,12,17,0,-12333.8,-12333.8,2.46582,698.198,-3614.82,0.0440448
12,12,18,0,-7540.3,-7540.3,1.50749,698.198,-2209.93,0.0440448
12,12,19,0,-9847.77,-9847.77,1.96881,698.198,-2886.22,0.0440448
12,12,20,0,-14173.8,-14173.8,2.83368,698.198,-4154.09,0.0440448
12,12,21,0,-15591.5,-15591.5,3.11712,698.198,-4569.61,0.0440448
12,12,22,0,-15058.2,-15058.2,3.01049,698.198,-4413.29,0.0440448
12,12,23,0,-11710,-11710,2.34112,698.198,-3432.02,0.0440448
12,12,24,0,-5166.12,-5166.12,1.03283,698.198,-1514.1,0.0440448
12,13,1,0,-3233.35,-3233.35,0.646424,698.198,-947.64,0.0440448
12,13,2,0,-2401.94,-2401.94,0.480205,698.198,-703.968,0.0440448
12,13,3,0,-2722.04,-2722.04,0.544202,698.198,-797.785,0.0440448
12,13,4,0,-2904.98,-2904.98,0.580776,698.198,-851.402,0.0440448
12,13,5,0,-1123.3,-1123.3,0.224574,698.198,-329.219,0.0440448
12,13,6,0,-3194.78,-3194.78,0.638714,698.198,-936.338,0.0440448
12,13,7,0,-12006,-12006,2.40029,698.198,-3518.75,0.0440448
12,13,8,0,-1823.97,-1823.97,0.364654,698.198,-534.574,0.0440448
12,13,9,0,0,0,0,698.198,0,0
12,13,10,0,-14331,-14331,2.86512,698.198,-4200.19,0.0440448
12,13,11,0,-63503.3,-63503.3,12.6958,698.198,-18611.8,0.0440448
12,13,12,0,-98268.1,-98268.1,19.6462,698.198,-28800.7,0.0440448
12,13,13,0,-102082,-102082,20.4086,698.198,-29918.5,0.0440448
12,13,14,0,-105081,-105081,21.0082,698.198,-30797.4,0.0440448
12,13,15,0,-109492,-109492,21.8902,698.198,-32090.4,0.0440448
12,13,16,0,-91931.9,-91931.9,18.3794,698.198,-26943.7,0.0440448
12,13,17,0,-60589,-60589,12.1132,698.198,-17757.6,0.0440448
12,13,18,0,-18962.7,-18962.7,3.7911,698.198,-5557.65,0.0440448
12,13,19,0,-16239.7,-16239.7,3.24671,698.198,-4759.6,0.0440448
12,13,20,0,-15616.8,-15616.8,3.12217,698.198,-4577.01,0.0440448
12,13,21,0,-11776.4,-11776.4,2.35439,698.198,-3451.48,0.0440448
12,13,22,0,-9800.14,-9800.14,1.95928,698.198,-2872.26,0.0440448
12,13,23,0,-4653.39,-4653.39,0.930324,698.198,-1363.83,0.0440448
12,13,24,0,-3043.29,-3043.29,0.608426,698.198,-891.936,0.0440448
12,14,1,0,-1532.43,-1532.43,0.30637,698.198,-449.13,0.0440448
12,14,2,0,-748.458,-748.458,0.149635,698.198,-219.361,0.0440448
12,14,3,0,-3957.23,-3957.23,0.791146,698.198,-1159.8,0.0440448
12,14,4,0,-1617.43,-1617.43,0.323364,698.198,-474.042,0.0440448
12,14,5,0,-776.706,-776.706,0.155282,698.198,-227.639,0.0440448
12,14,6,0,-769.479,-769.479,0.153837,698.198,-225.521,0.0440448
12,14,7,0,-3786.15,-3786.15,0.756942,698.198,-1109.66,0.0440448
12,14,8,0,-2913.91,-2913.91,0.58256,698.198,-854.018,0.0440448
12,14,9,0,-603.983,-603.983,0.120751,698.198,-177.017,0.0440448
12,14,10,0,-33856.4,-33856.4,6.7687,698.198,-9922.74,0.0440448
12,14,11,0,-82625.9,-82625.9,16.5189,698.198,-24216.3,0.0440448
12,14,12,0,-122716,-122716,24.5339,698.198,-35966,0.0440448
12,14,13,0,-162193,-162193,32.4264,698.198,-47536.2,0.0440448
12,14,14,0,-174002,-174002,34.7871,698.198,-50997,0.0440448
12,14,15,0,-210187,-210187,42.0214,698.198,-61602.2,0.0440448
12,14,16,0,-237159,-237159,47.4137,698.198,-69507.2,0.0440448
12,14,17,0,-180276,-180276,36.0416,698.198,-52836,0.0440448
12,14,18,0,-110550,-110550,22.1015,698.198,-32400.3,0.0440448
12,14,19,0,-74992,-74992,14.9927,698.198,-21978.9,0.0440448
12,14,20,0,-75023.9,-75023.9,14.9991,698.198,-21988.2,0.0440448
12,14,21,0,-60272.9,-60272.9,12.05,698.198,-17665,0.0440448
12,14,22,0,-18606.1,-18606.1,3.71981,698.198,-5453.14,0.0440448
12,14,23,0,-13180.2,-13180.2,2.63503,698.198,-3862.88,0.0440448
12,14,24,0,-17439.8,-17439.8,3.48664,698.198,-5111.32,0.0440448
12,15,1,0,-17899,-17899,3.57844,698.198,-5245.9,0.0440448
12,15,2,0,-7454.06,-7454.06,1.49025,698.198,-2184.66,0.0440448
12,15,3,0,-4900.04,-4900.04,0.979636,698.198,-1436.12,0.0440448
12,15,4,0,-3332.44,-3332.44,0.666235,698.198,-976.683,0.0440448
12,15,5,0,-1616.38,-1616.38,0.323152,698.198,-473.733,0.0440448
12,15,6,0,-6078.04,-6078.04,1.21515,698.198,-1781.37,0.0440448
12,15,7,0,-11779.1,-11779.1,2.35492,698.198,-3452.25,0.0440448
12,15,8,0,-247.094,-247.094,0.0494001,698.198,-72.4192,0.0440448
12,15,9,0,0,0,0,698.198,0,0
12,15,10,0,-38999,-38999,7.79684,698.198,-11430,0.0440448
12,15,11,0,-98435.6,-98435.6,19.6796,698.198,-28849.8,0.0440448
12,15,12,0,-141994,-141994,28.388,698.198,-41616.1,0.0440448
12,15,13,0,-155869,-155869,31.162,698.198,-45682.7,0.0440448
12,15,14,0,-164643,-164643,32.9161,698.198,-48254.1,0.0440448
12,15,15,0,-169147,-169147,33.8165,698.198,-49574,0.0440448
12,15,16,0,-193604,-193604,38.706,698.198,-56742,0.0440448
12,15,17,0,-149780,-149780,29.9446,698.198,-43898,0.0440448
12,15,18,0,-90279.8,-90279.8,18.0491,698.198,-26459.5,0.0440448
12,15,19,0,-69168.4,-69168.4,13.8284,698.198,-20272.1,0.0440448
12,15,20,0,-62416.9,-62416.9,12.4786,698.198,-18293.3,0.0440448
12,15,21,0,-49862.8,-49862.8,9.96877,698.198,-14613.9,0.0440448
12,15,22,0,-17305.6,-17305.6,3.4598,698.198,-5071.97,0.0440448
12,15,23,0,-14078.6,-14078.6,2.81465,698.198,-4126.21,0.0440448
12,15,24,0,-17114.7,-17114.7,3.42165,698.198,-5016.05,0.0440448
12,16,1,0,-8958.16,-8958.16,1.79095,698.198,-2625.49,0.0440448
12,16,2,0,-5402.99,-5402.99,1.08019,698.198,-1583.53,0.0440448
12,16,3,0,-2204.79,-2204.79,0.44079,698.198,-646.186,0.0440448
12,16,4,0,-857.459,-857.459,0.171427,698.198,-251.307,0.0440448
12,16,5,0,-190.845,-190.845,0.0381545,698.198,-55.9335,0.0440448
12,16,6,0,-1581.39,-1581.39,0.316157,698.198,-463.478,0.0440448
12,16,7,0,-7312.8,-7312.8,1.462,698.198,-2143.26,0.0440448
12,16,8,0,0,0,0,698.198,0,0
12,16,9,0,-1983.41,-1983.41,0.396532,698.198,-581.305,0.0440448
12,16,10,0,-20507.7,-20507.7,4.09998,698.198,-6010.46,0.0440448
12,16,11,0,-69225.7,-69225.7,13.8399,698.198,-20288.9,0.0440448
12,16,12,0,-101167,-101167,20.2258,698.198,-29650.4,0.0440448
12,16,13,0,-125065,-125065,25.0034,698.198,-36654.3,0.0440448
12,16,14,0,-112324,-112324,22.4563,698.198,-32920.4,0.0440448
12,16,15,0,-116262,-116262,23.2435,698.198,-34074.4,0.0440448
12,16,16,0,-95609.1,-95609.1,19.1146,698.198,-28021.4,0.0440448
12,16,17,0,-74846.7,-74846.7,14.9637,698.198,-21936.3,0.0440448
12,16,18,0,-67011.7,-67011.7,13.3972,698.198,-19640,0.0440448
12,16,19,0,-61502.1,-61502.1,12.2957,698.198,-18025.2,0.0440448
12,16,20,0,-64086.5,-64086.5,12.8124,698.198,-18782.7,0.0440448
12,16,21,0,-19927,-19927,3.98389,698.198,-5840.28,0.0440448
12,16,22,0,-14667.5,-14667.5,2.9324,698.198,-4298.81,0.0440448
12,16,23,0,-12985.2,-12985.2,2.59605,698.198,-3805.74,0.0440448
12,16,24,0,-5484.3,-5484.3,1.09644,698.198,-1607.36,0.0440448
12,17,1,0,-2317.25,-2317.25,0.463274,698.198,-679.148,0.0440448
12,17,2,0,-1998.4,-1998.4,0.399527,698.198,-585.696,0.0440448
12,17,3,0,-414.15,-414.15,0.0827986,698.198,-121.381,0.0440448
12,17,4,0,-14.03,-14.03,0.00280493,698.198,-4.11195,0.0440448
12,17,5,0,0,0,0,698.198,0,0
12,17,6,0,0,0,0,698.198,0,0
12,17,7,0,-747.435,-747.435,0.14943,698.198,-219.061,0.0440448
12,17,8,0,0,0,0,698.198,0,0
12,17,9,0,0,0,0,698.198,0,0
12,17,10,0,0,0,0,698.198,0,0
12,17,11,0,-46930.2,-46930.2,9.38247,698.198,-13754.5,0.0440448
12,17,12,0,-75772.3,-75772.3,15.1487,698.198,-22207.6,0.0440448
12,17,13,0,-90973.5,-90973.5,18.1878,698.198,-26662.8,0.0440448
12,17,14,0,-102492,-102492,20.4905,698.198,-30038.6,0.0440448
12,17,15,0,-104832,-104832,20.9584,698.198,-30724.5,0.0440448
12,17,16,0,-110727,-110727,22.1369,698.198,-32452.1,0.0440448
12,17,17,0,-82590.6,-82590.6,16.5118,698.198,-24205.9,0.0440448
12,17,18,0,-53172.2,-53172.2,10.6304,698.198,-15583.9,0.0440448
12,17,19,0,-44792.7,-44792.7,8.95514,698.198,-13128,0.0440448
12,17,20,0,-21993.4,-21993.4,4.397,698.198,-6445.89,0.0440448
12,17,21,0,-11115.2,-11115.2,2.22219,698.198,-3257.67,0.0440448
12,17,22,0,-9664.88,-9664.88,1.93224,698.198,-2832.61,0.0440448
12,17,23,0,-4565.02,-4565.02,0.912658,698.198,-1337.93,0.0440448
12,17,24,0,-2550.28,-2550.28,0.509863,698.198,-747.445,0.0440448
12,18,1,0,-977.956,-977.956,0.195517,698.198,-286.622,0.0440448
12,18,2,0,-190.736,-190.736,0.0381328,698.198,-55.9016,0.0440448
12,18,3,0,0,0,0,698.198,0,0
12,18,4,0,0,0,0,698.198,0,0
12,18,5,0,0,0,0,698.198,0,0
12,18,6,0,0,0,0,698.198,0,0
12,18,7,0,-36.0152,-36.0152,0.00720031,698.198,-10.5555,0.0440448
12,18,8,0,0,0,0,698.198,0,0
12,18,9,0,0,0,0,698.198,0,0
12,18,10,0,-9115.3,-9115.3,1.82237,698.198,-2671.54,0.0440448
12,18,11,0,-56033.7,-56033.7,11.2025,698.198,-16422.5,0.0440448
12,18,12,0,-72549.8,-72549.8,14.5044,698.198,-21263.1,0.0440448
12,18,13,0,-93634.8,-93634.8,18.7199,698.198,-27442.8,0.0440448
12,18,14,0,-111242,-111242,22.24,698.198,-32603.2,0.0440448
12,18,15,0,-123054,-123054,24.6015,698.198,-36065.1,0.0440448
12,18,16,0,-126412,-126412,25.2728,698.198,-37049.3,0.0440448
12,18,17,0,-95473.3,-95473.3,19.0874,698.198,-27981.6,0.0440448
12,18,18,0,-57842.1,-57842.1,11.564,698.198,-16952.6,0.0440448
12,18,19,0,-55400,-55400,11.0758,698.198,-16236.8,0.0440448
12,18,20,0,-50104.1,-50104.1,10.017,698.198,-14684.7,0.0440448
12,18,21,0,-30185,-30185,6.0347,698.198,-8846.71,0.0440448
12,18,22,0,-13589,-13589,2.71677,698.198,-3982.72,0.0440448
12,18,23,0,-8693.01,-8693.01,1.73794,698.198,-2547.78,0.0440448
12,18,24,0,-6475.91,-6475.91,1.29469,698.198,-1897.98,0.0440448
12,19,1,0,-5443.56,-5443.56,1.0883,698.198,-1595.42,0.0440448
12,19,2,0,-5488.82,-5488.82,1.09735,698.198,-1608.68,0.0440448
12,19,3,0,-8375.67,-8375.67,1.6745,698.198,-2454.77,0.0440448
12,19,4,0,-5001.03,-5001.03,0.999826,698.198,-1465.72,0.0440448
12,19,5,0,-538.58,-538.58,0.107675,698.198,-157.849,0.0440448
12,19,6,0,-4005.09,-4005.09,0.800713,698.198,-1173.82,0.0440448
12,19,7,0,-11978.3,-11978.3,2.39475,698.198,-3510.64,0.0440448
12,19,8,0,0,0,0,698.198,0,0
12,19,9,0,-10241.8,-10241.8,2.04759,698.198,-3001.71,0.0440448
12,19,10,0,-56866.8,-56866.8,11.369,698.198,-16666.7,0.0440448
12,19,11,0,-96585.4,-96585.4,19.3097,698.198,-28307.5,0.0440448
12,19,12,0,-127440,-127440,25.4783,698.198,-37350.5,0.0440448
12,19,13,0,-143627,-143627,28.7145,698.198,-42094.7,0.0440448
12,19,14,0,-161219,-161219,32.2315,698.198,-47250.5,0.0440448
12,19,15,0,-182755,-182755,36.5371,698.198,-53562.3,0.0440448
12,19,16,0,-176327,-176327,35.252,698.198,-51678.4,0.0440448
12,19,17,0,-141435,-141435,28.2764,698.198,-41452.4,0.0440448
12,19,18,0,-86621.6,-86621.6,17.3177,698.198,-25387.3,0.0440448
12,19,19,0,-73942.7,-73942.7,14.7829,698.198,-21671.4,0.0440448
12,19,20,0,-77953,-77953,15.5847,698.198,-22846.7,0.0440448
12,19,21,0,-47261.1,-47261.1,9.44863,698.198,-13851.4,0.0440448
12,19,22,0,-25690.5,-25690.5,5.13615,698.198,-7529.46,0.0440448
12,19,23,0,-12527.9,-12527.9,2.50463,698.198,-3671.73,0.0440448
12,19,24,0,-19574.3,-19574.3,3.91337,698.198,-5736.9,0.0440448
12,20,1,0,-15479.7,-15479.7,3.09477,698.198,-4536.85,0.0440448
12,20,2,0,-8553.28,-8553.28,1.71001,698.198,-2506.82,0.0440448
12,20,3,0,-6587.79,-6587.79,1.31706,698.198,-1930.77,0.0440448
12,20,4,0,-6767.96,-6767.96,1.35308,698.198,-1983.57,0.0440448
12,20,5,0,-4324.12,-4324.12,0.864496,698.198,-1267.33,0.0440448
12,20,6,0,-2728.56,-2728.56,0.545505,698.198,-799.695,0.0440448
12,20,7,0,-10177.9,-10177.9,2.03482,698.198,-2982.99,0.0440448
12,20,8,0,0,0,0,698.198,0,0
12,20,9,0,-4782.02,-4782.02,0.95604,698.198,-1401.53,0.0440448
12,20,10,0,-32187,-32187,6.43496,698.198,-9433.48,0.0440448
12,20,11,0,-65107.6,-65107.6,13.0166,698.198,-19082,0.0440448
12,20,12,0,-89742.5,-89742.5,17.9417,698.198,-26302,0.0440448
12,20,13,0,-111641,-111641,22.3198,698.198,-32720.2,0.0440448
12,20,14,0,-116046,-116046,23.2004,698.198,-34011.1,0.0440448
12,20,15,0,-117511,-117511,23.4932,698.198,-34440.4,0.0440448
12,20,16,0,-108863,-108863,21.7644,698.198,-31906,0.0440448
12,20,17,0,-67012,-67012,13.3973,698.198,-19640.1,0.0440448
12,20,18,0,-49780.5,-49780.5,9.95232,698.198,-14589.8,0.0440448
12,20,19,0,-40445.1,-40445.1,8.08594,698.198,-11853.8,0.0440448
12,20,20,0,-29145.9,-29145.9,5.82697,698.198,-8542.19,0.0440448
12,20,21,0,-20418.7,-20418.7,4.08218,698.198,-5984.37,0.0440448
12,20,22,0,-20088.9,-20088.9,4.01626,698.198,-5887.72,0.0440448
12,20,23,0,-8048.24,-8048.24,1.60904,698.198,-2358.8,0.0440448
12,20,24,0,-5707.56,-5707.56,1.14108,698.198,-1672.79,0.0440448
12,21,1,0,-8121.07,-8121.07,1.6236,698.198,-2380.15,0.0440448
12,21,2,0,-5715.19,-5715.19,1.1426,698.198,-1675.03,0.0440448
12,21,3,0,-4493.79,-4493.79,0.898416,698.198,-1317.05,0.0440448
12,21,4,0,-3966.42,-3966.42,0.792983,698.198,-1162.49,0.0440448
12,21,5,0,-3150.13,-3150.13,0.629786,698.198,-923.25,0.0440448
12,21,6,0,-8803.87,-8803.87,1.7601,698.198,-2580.27,0.0440448
12,21,7,0,-16199.4,-16199.4,3.23865,698.198,-4747.78,0.0440448
12,21,8,0,-4021.3,-4021.3,0.803955,698.198,-1178.58,0.0440448
12,21,9,0,-3840.25,-3840.25,0.767759,698.198,-1125.51,0.0440448
12,21,10,0,-31038.5,-31038.5,6.20534,698.198,-9096.86,0.0440448
12,21,11,0,-66912.7,-66912.7,13.3775,698.198,-19611,0.0440448
12,21,12,0,-82167.3,-82167.3,16.4272,698.198,-24081.9,0.0440448
12,21,13,0,-101376,-101376,20.2675,698.198,-29711.6,0.0440448
12,21,14,0,-92953.2,-92953.2,18.5836,698.198,-27243,0.0440448
12,21,15,0,-85025.7,-85025.7,16.9987,698.198,-24919.6,0.0440448
12,21,16,0,-73903.4,-73903.4,14.7751,698.198,-21659.8,0.0440448
12,21,17,0,-41405.9,-41405.9,8.27804,698.198,-12135.4,0.0440448
12,21,18,0,-6040.44,-6040.44,1.20763,698.198,-1770.35,0.0440448
12,21,19,0,-8640.92,-8640.92,1.72753,698.198,-2532.51,0.0440448
12,21,20,0,-9696.35,-9696.35,1.93853,698.198,-2841.84,0.0440448
12,21,21,0,-12971.5,-12971.5,2.59331,698.198,-3801.72,0.0440448
12,21,22,0,-9721.25,-9721.25,1.94351,698.198,-2849.14,0.0440448
12,21,23,0,-2124,-2124,0.424638,698.198,-622.508,0.0440448
12,21,24,0,-2097.91,-2097.91,0.419423,698.198,-614.863,0.0440448
12,22,1,0,-308.619,-308.619,0.0617003,698.198,-90.451,0.0440448
12,22,2,0,0,0,0,698.198,0,0
12,22,3,0,0,0,0,698.198,0,0
12,22,4,0,0,0,0,698.198,0,0
12,22,5,0,0,0,0,698.198,0,0
12,22,6,0,0,0,0,698.198,0,0
12,22,7,0,0,0,0,698.198,0,0
12,22,8,0,0,0,0,698.198,0,0
12,22,9,0,0,0,0,698.198,0,0
12,22,10,0,0,0,0,698.198,0,0
12,22,11,0,0,0,0,698.198,0,0
12,22,12,0,0,0,0,698.198,0,0
12,22,13,0,0,0,0,698.198,0,0
12,22,14,0,0,0,0,698.198,0,0
12,22,15,0,0,0,0,698.198,0,0
12,22,16,0,0,0,0,698.198,0,0
12,22,17,0,0,0,0,698.198,0,0
12,22,18,0,0,0,0,698.198,0,0
12,22,19,0,0,0,0,698.198,0,0
12,22,20,0,0,0,0,698.198,0,0
12,22,21,0,0,0,0,698.198,0,0
12,22,22,0,0,0,0,698.198,0,0
12,22,23,0,0,0,0,698.198,0,0
12,22,24,0,0,0,0,698.198,0,0
12,23,1,0,0,0,0,698.198,0,0
