,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
11,9,16, 11/09 16,0,4.14509,2.14522,0,4.06489,4.44679,13.369,15.8517,0,0,0,28.171,44.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95831,624.84,839.278,2.73239,89.9626,100,0.000144571,0.0054633,0.006288,0,-45.8062,0,2.04384,6.8588,2.73239,0.000144571,0,0,0.345983,5.7079,0,0,1.14432,9.99309,18.4369,10.7908,1.8847,7.32383,17.1913,55.6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0257,1267.68,1032.27,2.73239,89.9626,100,0.000144571,0.0060051,0.006288,0,
11,9,17, 11/09 17,0,4.6649,2.00915,0,4.06489,4.41025,14.1439,15.8517,0,0,0,29.2931,45.1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1852,624.84,839.278,3.29413,89.9626,100,0.000174293,0.0054633,0.006288,0,-3.43009,0,2.21751,7.08083,3.29413,0.000174293,0,0,0.686306,5.75478,0,0,12.2126,9.99309,20.4266,17.8117,2.24715,7.32383,28.6468,76.4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24683,1267.68,1032.27,3.29413,89.9626,100,0.000174293,0.0060051,0.006288,0,
11,9,18, 11/09 18,0,4.47267,1.73375,0,4.06489,4.44055,14.2225,15.8517,0,0,0,28.9344,44.7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22333,624.84,839.278,3.35466,89.9626,100,0.000177495,0.0054633,0.006288,0,0,0,2.24669,7.11813,3.35466,0.000177495,0,0,1.31022,5.8436,0,0,1.54368,9.88022,22.1106,26.5846,3.18951,7.32383,18.5777,77.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28398,1267.68,1032.27,3.35466,89.9626,100,0.000177495,0.0060051,0.006288,0,
11,9,19, 11/09 19,0,2.67965,1.32997,0,4.06489,4.24087,9.2028,10.5678,0,0,0,21.5182,32.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22544,624.84,839.278,3.36695,89.9626,100,0.000178145,0.0054633,0.006288,0,0,0,2.24831,7.1202,3.36695,0.000178145,0,0,1.36721,5.85158,0,0,13.2833,9.69443,23.4983,26.8757,6.08904,7.32383,30.1965,93.9834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28604,1267.68,1032.27,3.36695,89.9626,100,0.000178145,0.0060051,0.006288,0,
11,9,20, 11/09 20,0,2.05319,1.23554,0,4.06489,3.17757,9.2028,10.5678,0,0,0,19.734,30.3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22391,624.84,839.278,3.35484,89.9626,100,0.000177505,0.0054633,0.006288,0,0,0,2.24714,7.11871,3.35484,0.000177505,0,0,1.7203,5.90613,0,0,19.2019,9.69443,24.7363,18.1029,8.48118,7.32383,36.5228,95.1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28455,1267.68,1032.27,3.35484,89.9626,100,0.000177505,0.0060051,0.006288,0,
11,9,21, 11/09 21,0,1.55569,1.23554,0,4.06489,3.03591,8.36618,8.8065,0,0,0,18.2582,27.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22399,624.84,839.278,3.35592,89.9626,100,0.000177562,0.0054633,0.006288,0,0,0,2.2472,7.11878,3.35592,0.000177562,0,0,1.87583,5.93242,0,0,8.13353,9.64711,25.6616,26.4289,8.19123,7.32383,25.5889,93.1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28462,1267.68,1032.27,3.35592,89.9626,100,0.000177562,0.0060051,0.006288,0,
11,9,22, 11/09 22,0,0,0,0,4.06489,2.45872,3.34647,3.5226,0,0,0,9.87008,13.3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22173,624.84,839.278,3.36568,89.9626,100,0.000178078,0.0054633,0.006288,0,0,0,2.24547,7.11657,3.36568,0.000178078,0,0,1.41264,5.85807,0,0,13.605,9.51216,25.302,10.3254,6.95893,7.32383,30.3879,80.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28242,1267.68,1032.27,3.36568,89.9626,100,0.000178078,0.0060051,0.006288,0,
11,9,23, 11/09 23,0,0,0,0,4.06489,1.2267,0.836618,0.88065,0,0,0,6.12821,7.00886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22039,624.84,839.278,3.36222,89.9626,100,0.000177895,0.0054633,0.006288,0,0,0,2.24445,7.11526,3.36222,0.000177895,0,0,1.10245,5.81229,0,0,15.6588,7.7589,21.837,18.4703,4.56679,7.32383,30.3324,82.5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28112,1267.68,1032.27,3.36222,89.9626,100,0.000177895,0.0060051,0.006288,0,
11,9,24, 11/09 24,0,0,0,0,4.06489,0.744102,0.836618,0.88065,0,0,0,5.64561,6.52626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22266,624.84,839.278,3.3725,89.9626,100,0.000178439,0.0054633,0.006288,0,0,0,2.24618,7.11748,3.3725,0.000178439,0,0,1.17218,5.82048,0,0,0.962271,7.61334,18.4122,20.0356,2.82706,7.32383,15.5683,64.1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28333,1267.68,1032.27,3.3725,89.9626,100,0.000178439,0.0060051,0.006288,0,
11,10,1, 11/10 01,0,0,0,0,4.06489,0.391423,0.836618,0.88065,0,0,0,5.29293,6.17358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01206,624.84,839.278,2.92555,89.9626,100,0.000154791,0.0054633,0.006288,0,0,0,2.08499,6.9114,2.92555,0.000154791,0,0,0.98298,5.79283,0,0,0.393645,7.61334,14.7688,15.9887,1.66724,7.32383,14.7828,54.5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07809,1267.68,1032.27,2.92555,89.9626,100,0.000154791,0.0060051,0.006288,0,
11,10,2, 11/10 02,0,0,0,0,4.06489,0.557337,0.836618,0.88065,0,0,0,5.45885,6.3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01276,624.84,839.278,2.91876,89.9626,100,0.000154431,0.0054633,0.006288,0,0,0,2.08552,6.91208,2.91876,0.000154431,0,0,0.380645,5.71177,0,0,13.8606,7.61334,13.4854,4.886,1.37728,7.32383,27.5663,54.6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07877,1267.68,1032.27,2.91876,89.9626,100,0.000154431,0.0060051,0.006288,0,
11,10,3, 11/10 03,0,0,0,0,4.06489,0.55725,0.836618,0.88065,0,0,0,5.45876,6.33941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00639,624.84,839.278,2.89379,89.9626,100,0.00015311,0.0054633,0.006288,0,0,0,2.08064,6.90585,2.89379,0.00015311,0,0,0.255008,5.69521,0,0,2.37648,7.61334,12.9775,4.76303,1.08733,7.32383,15.94,42.0917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07256,1267.68,1032.27,2.89379,89.9626,100,0.00015311,0.0060051,0.006288,0,
11,10,4, 11/10 04,0,0,0,0,4.06489,0.275494,0.836618,0.88065,0,0,0,5.177,6.05765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0056,624.84,839.278,2.88982,89.9626,100,0.000152901,0.0054633,0.006288,0,0,0,2.08004,6.90508,2.88982,0.000152901,0,0,0.172857,5.68445,0,0,2.49229,7.61334,12.901,4.69664,1.23231,7.32383,15.9629,42.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07179,1267.68,1032.27,2.88982,89.9626,100,0.000152901,0.0060051,0.006288,0,
11,10,5, 11/10 05,0,0,0,0,4.06489,0.550983,0.836618,0.88065,0,0,0,5.45249,6.33314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00506,624.84,839.278,2.89608,89.9626,100,0.000153231,0.0054633,0.006288,0,0,0,2.07962,6.90454,2.89608,0.000153231,0,0,0.147078,5.68106,0,0,2.25431,7.61334,12.3059,4.64328,1.52226,7.32383,15.6958,41.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07126,1267.68,1032.27,2.89608,89.9626,100,0.000153231,0.0060051,0.006288,0,
11,10,6, 11/10 06,0,0,0,0,4.06489,0.275489,0.836618,0.88065,0,0,0,5.177,6.05765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00467,624.84,839.278,2.89177,89.9626,100,0.000153004,0.0054633,0.006288,0,0,0,2.07933,6.90417,2.89177,0.000153004,0,0,0.435946,5.719,0,0,0.863237,7.62576,13.441,5.57025,2.24715,7.32383,14.644,43.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07089,1267.68,1032.27,2.89177,89.9626,100,0.000153004,0.0060051,0.006288,0,
11,10,7, 11/10 07,0.00309173,0,1.23554,0,4.41883,0.550971,0.836382,0.88065,0,0,0,7.04482,7.92547,56.1165,0,0,0,0,0,0,0,0,0,0,56.1165,56.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00329,624.84,839.278,2.89239,89.9626,100,0.000153036,0.0054633,0.006288,0,0,0,2.07827,6.90281,2.89239,0.000153036,0,0,0.602018,5.74252,0,0,17.3249,9.22009,15.7214,6.54829,3.04453,7.32383,32.8896,65.5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06953,1267.68,1032.27,2.89239,89.9626,100,0.000153036,0.0060051,0.006288,0,
11,10,8, 11/10 08,0.00252647,0.726656,1.23554,0,4.44243,1.25875,3.33347,3.5226,0,0,0,10.9994,14.522,45.8567,0,0,0,0,0,0,0,0,0,0,45.8567,45.8567,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7218,624.84,839.278,2.26605,89.9626,100,0.000119897,0.0054633,0.006288,0,0,0,1.86282,6.62736,2.26605,0.000119897,0,0,0.519178,5.731,0,0,25.3141,9.36797,17.4487,12.5994,2.97205,7.32383,40.9322,81.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79521,1267.68,1032.27,2.26605,89.9626,100,0.000119897,0.0060051,0.006288,0,
11,10,9, 11/10 09,0.000248371,0.856418,1.23554,0,4.44243,2.39381,8.14768,8.8065,0,0,0,17.0761,25.8826,4.50805,0,0,0,0,0,0,0,0,0,0,4.50805,4.50805,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60413,624.84,839.278,1.90713,89.9626,100,0.000100906,0.0054633,0.006288,0,-15.0877,0,1.77274,6.51221,1.90713,0.000100906,0,0,0.269555,5.69743,0,0,35.7905,9.62054,17.153,16.3753,2.46462,7.32383,51.378,94.6947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68052,1267.68,1032.27,1.90713,89.9626,100,0.000100906,0.0060051,0.006288,0,
11,10,10, 11/10 10,0,0.958866,1.23554,0,4.06489,2.90214,13.163,15.8517,0,0,0,22.3244,38.1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59202,624.84,839.278,1.82311,89.9626,100,9.64606e-05,0.0054633,0.006288,0,-60.0597,0,1.76348,6.50037,1.82311,9.64606e-05,0,0,0.0945476,5.67431,0,0,20.7738,9.99309,17.0452,25.548,2.10217,7.32383,36.5358,88.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66873,1267.68,1032.27,1.82311,89.9626,100,9.64606e-05,0.0060051,0.006288,0,
11,10,11, 11/10 11,0,2.63814,1.32993,0,4.06489,4.06762,12.8835,15.8517,0,0,0,24.9841,40.8358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59864,624.84,839.278,1.82248,89.9626,100,9.64272e-05,0.0054633,0.006288,0,-84.7541,0,1.76855,6.50685,1.82248,9.64272e-05,0,0,0.283828,5.69935,0,0,15.8904,9.99309,17.1298,35.4869,1.95719,7.32383,31.8667,93.7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67518,1267.68,1032.27,1.82248,89.9626,100,9.64272e-05,0.0060051,0.006288,0,
11,10,12, 11/10 12,0,4.18512,1.70782,0,4.06489,5.44492,13.2515,15.8517,0,0,0,28.6542,44.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5943,624.84,839.278,1.83824,89.9626,100,9.72611e-05,0.0054633,0.006288,0,-52.5686,0,1.76522,6.5026,1.83824,9.72611e-05,0,0,0.405143,5.71539,0,0,0.700728,9.99309,17.1298,21.0816,1.81222,7.32383,16.8144,64.1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67094,1267.68,1032.27,1.83824,89.9626,100,9.72611e-05,0.0060051,0.006288,0,
11,10,13, 11/10 13,0,5.4731,1.86929,0,4.06489,6.10574,13.4367,15.8517,0,0,0,30.9497,46.8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60018,624.84,839.278,1.81707,89.9626,100,9.61414e-05,0.0054633,0.006288,0,-47.2993,0,1.76973,6.50835,1.81707,9.61414e-05,0,0,0.269978,5.69765,0,0,12.8145,9.99309,17.1572,13.2372,1.52226,7.32383,28.7752,68.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67668,1267.68,1032.27,1.81707,89.9626,100,9.61414e-05,0.0060051,0.006288,0,
11,10,14, 11/10 14,0,5.72269,1.98802,0,4.06489,5.66662,13.3034,15.8517,0,0,0,30.7456,46.5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60126,624.84,839.278,1.81954,89.9626,100,9.6272e-05,0.0054633,0.006288,0,-45.2366,0,1.77055,6.50941,1.81954,9.6272e-05,0,0,0.319727,5.70406,0,0,12.1398,9.99309,17.474,7.53273,1.52226,7.32383,28.1567,62.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67773,1267.68,1032.27,1.81954,89.9626,100,9.6272e-05,0.0060051,0.006288,0,
11,10,15, 11/10 15,0,4.78363,2.10261,0,4.06489,4.9732,13.0823,15.8517,0,0,0,29.0067,44.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62058,624.84,839.278,1.87057,89.9626,100,9.89719e-05,0.0054633,0.006288,0,-73.9198,0,1.78534,6.52832,1.87057,9.89719e-05,0,0,0.354416,5.70868,0,0,12.2641,9.99309,17.9949,10.7343,1.52226,7.32383,28.3203,65.8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69656,1267.68,1032.27,1.87057,89.9626,100,9.89719e-05,0.0060051,0.006288,0,
11,10,16, 11/10 16,0,3.61328,2.3235,0,4.06489,4.19739,13.5478,15.8517,0,0,0,27.7469,43.5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69563,624.84,839.278,2.11984,89.9626,100,0.00011216,0.0054633,0.006288,0,-31.6953,0,1.84278,6.60175,2.11984,0.00011216,0,0,0.392289,5.71369,0,0,0.895514,9.99309,18.4369,12.0044,1.8847,7.32383,16.9946,56.6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7697,1267.68,1032.27,2.11984,89.9626,100,0.00011216,0.0060051,0.006288,0,
11,10,17, 11/10 17,0,2.26664,2.18152,0,4.06489,4.45795,14.1679,15.8517,0,0,0,27.1389,42.9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00387,624.84,839.278,2.89179,89.9626,100,0.000153005,0.0054633,0.006288,0,-3.20554,0,2.07872,6.90339,2.89179,0.000153005,0,0,0.605816,5.74227,0,0,12.5322,9.99309,20.4266,20.7951,2.24715,7.32383,28.8734,79.6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07011,1267.68,1032.27,2.89179,89.9626,100,0.000153005,0.0060051,0.006288,0,
11,10,18, 11/10 18,0,1.69365,1.87543,0,4.06489,4.5958,14.2225,15.8517,0,0,0,26.4523,42.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00542,624.84,839.278,2.89533,89.9626,100,0.000153192,0.0054633,0.006288,0,0,0,2.0799,6.9049,2.89533,0.000153192,0,0,0.954896,5.79145,0,0,1.51228,9.88022,22.1106,21.874,3.18951,7.32383,18.1388,72.6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07161,1267.68,1032.27,2.89533,89.9626,100,0.000153192,0.0060051,0.006288,0,
11,10,19, 11/10 19,0,1.32978,1.41089,0,4.06489,3.87649,9.2028,10.5678,0,0,0,19.8849,30.4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00813,624.84,839.278,2.89843,89.9626,100,0.000153356,0.0054633,0.006288,0,0,0,2.08198,6.90755,2.89843,0.000153356,0,0,1.4076,5.85821,0,0,15.5862,9.69443,23.4983,23.0132,6.08904,7.32383,32.5465,92.4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07425,1267.68,1032.27,2.89843,89.9626,100,0.000153356,0.0060051,0.006288,0,
11,10,20, 11/10 20,0,1.14058,1.23834,0,4.06489,3.34279,9.2028,10.5678,0,0,0,18.9894,29.5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01155,624.84,839.278,2.91445,89.9626,100,0.000154204,0.0054633,0.006288,0,0,0,2.08459,6.9109,2.91445,0.000154204,0,0,1.64168,5.89572,0,0,14.4412,9.69443,24.7363,24.8222,8.48118,7.32383,31.6731,97.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07759,1267.68,1032.27,2.91445,89.9626,100,0.000154204,0.0060051,0.006288,0,
11,10,21, 11/10 21,0,1.16632,1.23554,0,4.06489,3.28547,8.36618,8.8065,0,0,0,18.1184,26.9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01153,624.84,839.278,2.91617,89.9626,100,0.000154295,0.0054633,0.006288,0,0,0,2.08458,6.91088,2.91617,0.000154295,0,0,1.49298,5.87164,0,0,14.0378,9.64711,25.6616,24.0901,8.19123,7.32383,31.0496,96.3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07757,1267.68,1032.27,2.91617,89.9626,100,0.000154295,0.0060051,0.006288,0,
11,10,22, 11/10 22,0,0,0,0,4.06489,2.10722,3.34647,3.5226,0,0,0,9.51859,13.0412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01159,624.84,839.278,2.91749,89.9626,100,0.000154364,0.0054633,0.006288,0,0,0,2.08462,6.91094,2.91749,0.000154364,0,0,1.25866,5.83542,0,0,13.9148,9.51216,25.302,15.8399,6.95893,7.32383,30.5211,85.9457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07763,1267.68,1032.27,2.91749,89.9626,100,0.000154364,0.0060051,0.006288,0,
11,10,23, 11/10 23,0,0,0,0,4.06489,1.22734,0.836618,0.88065,0,0,0,6.12885,7.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01108,624.84,839.278,2.91913,89.9626,100,0.000154451,0.0054633,0.006288,0,0,0,2.08423,6.91044,2.91913,0.000154451,0,0,1.12783,5.81483,0,0,15.6828,7.7589,21.837,19.2243,4.56679,7.32383,30.3844,83.3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07713,1267.68,1032.27,2.91913,89.9626,100,0.000154451,0.0060051,0.006288,0,
11,10,24, 11/10 24,0,0,0,0,4.06489,0.865754,0.836618,0.88065,0,0,0,5.76726,6.64791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01179,624.84,839.278,2.92032,89.9626,100,0.000154514,0.0054633,0.006288,0,0,0,2.08478,6.91114,2.92032,0.000154514,0,0,0.468908,5.72401,0,0,0.0479884,7.61334,18.4122,22.7309,2.82706,7.32383,13.8542,65.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07783,1267.68,1032.27,2.92032,89.9626,100,0.000154514,0.0060051,0.006288,0,
11,11,1, 11/11 01,0,0,0,0,4.06489,0.855462,0.836618,0.88065,0,0,0,5.75697,6.63762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71427,624.84,839.278,2.38354,89.9626,100,0.000126113,0.0054633,0.006288,0,0,0,1.85705,6.62,2.38354,0.000126113,0,0,0.216509,5.69019,0,0,13.7032,7.61334,14.8092,6.79136,1.66724,7.32383,27.2232,57.8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78787,1267.68,1032.27,2.38354,89.9626,100,0.000126113,0.0060051,0.006288,0,
11,11,2, 11/11 02,0,0,0,0,4.06489,0.570381,0.836618,0.88065,0,0,0,5.47189,6.35254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71108,624.84,839.278,2.36928,89.9626,100,0.000125359,0.0054633,0.006288,0,0,0,1.85461,6.61687,2.36928,0.000125359,0,0,0.10706,5.67584,0,0,1.80926,7.61334,13.6403,4.87677,1.37728,7.32383,15.2055,42.4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78476,1267.68,1032.27,2.36928,89.9626,100,0.000125359,0.0060051,0.006288,0,
11,11,3, 11/11 03,0,0,0,0,4.06489,0.570298,0.836618,0.88065,0,0,0,5.47181,6.35246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70548,624.84,839.278,2.34594,89.9626,100,0.000124124,0.0054633,0.006288,0,0,0,1.85032,6.61139,2.34594,0.000124124,0,0,0.0322177,5.6662,0,0,2.16972,7.61334,12.9391,4.73363,1.08733,7.32383,15.4815,41.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7793,1267.68,1032.27,2.34594,89.9626,100,0.000124124,0.0060051,0.006288,0,
