20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-CLI 2025.3.0 RC (1415)"
,CompMgr:,,"BEMCmpMgr 2025.3.0-RC (1083)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 1.0.0-rc1 EXE"
,Ruleset:,,"Constructed At Runtime"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-09-23 13:29:15"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Proposed"
Model File:,,,"C:\Users\MichaelSawford\Documents\Claude\Projects\Complex HVAC\v1.1_build\output\EX01_MF_Ventilation\1a\EX01a_MF88_ISUP_CEXH_SZHP_CZ09\EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
10,13,21, 10/13 22,0,0,0,0,0,2.07478,3.34647,3.5226,0,0,0,5.42125,8.94385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59712,471.329,833.237,2.09032,89.9626,100,0.000110599,0.0054633,0.006288,0,0,-14.9879,1.76738,6.50536,2.09032,0.000110599,0,0,1.7924,6.35576,0,0,12.2959,9.51216,24.2824,12.7094,6.41899,7.32383,29.9562,80.6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6737,1136.91,1024.12,2.09032,89.9626,100,0.000110599,0.0060051,0.006288,0,
10,13,22, 10/13 23,0,0,0,0,0,1.21587,0.836618,0.88065,0,0,0,2.05249,2.93314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59723,471.329,833.237,2.09032,89.9626,100,0.000110599,0.0054633,0.006288,0,0,0,1.76747,6.50546,2.09032,0.000110599,0,0,0.519342,5.98291,0,0,11.6941,7.7589,20.9673,16.9467,4.21246,7.32383,25.9552,75.4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6738,1136.91,1024.12,2.09032,89.9626,100,0.000110599,0.0060051,0.006288,0,
10,13,23, 10/13 24,0,0,0,0,0,0.57358,0.836618,0.88065,0,0,0,1.4102,2.29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59809,471.329,833.237,2.10432,89.9626,100,0.00011134,0.0054633,0.006288,0,0,0,1.76813,6.50631,2.10432,0.00011134,0,0,0.601473,6.01902,0,0,0.0479884,7.61334,17.6896,16.2298,2.60772,7.32383,14.2818,58.1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67464,1136.91,1024.12,2.10432,89.9626,100,0.00011134,0.0060051,0.006288,0,
10,13,24, 10/14 01,0,0,0,0,0,0.548684,0.836618,0.88065,0,0,0,1.3853,2.26595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.603,471.329,833.237,2.11842,89.9626,100,0.000112086,0.0054633,0.006288,0,0,0,1.77188,6.51111,2.11842,0.000112086,0,0,0.221958,5.9127,0,0,1.60023,7.61334,14.1922,5.18805,1.53788,7.32383,15.3482,43.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67943,1136.91,1024.12,2.11842,89.9626,100,0.000112086,0.0060051,0.006288,0,
10,14,1, 10/14 02,0,0,0,0,0,0.277306,0.836618,0.88065,0,0,0,1.11392,1.99457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61219,471.329,833.237,2.13992,89.9626,100,0.000113223,0.0054633,0.006288,0,0,0,1.77892,6.52011,2.13992,0.000113223,0,0,0.0775559,5.86917,0,0,2.57755,7.61334,12.9564,5.93711,1.27043,7.32383,16.1376,43.6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68838,1136.91,1024.12,2.13992,89.9626,100,0.000113223,0.0060051,0.006288,0,
10,14,2, 10/14 03,0,0,0,0,0,0.554693,0.836618,0.88065,0,0,0,1.39131,2.27196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60918,471.329,833.237,2.13127,89.9626,100,0.000112766,0.0054633,0.006288,0,0,0,1.77661,6.51715,2.13127,0.000112766,0,0,0.00603773,5.84718,0,0,2.6297,7.61334,12.4706,5.26967,1.00297,7.32383,16.0963,42.1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68544,1136.91,1024.12,2.13127,89.9626,100,0.000112766,0.0060051,0.006288,0,
10,14,3, 10/14 04,0,0,0,0,0,0.274351,0.836618,0.88065,0,0,0,1.11097,1.99162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60909,471.329,833.237,2.12957,89.9626,100,0.000112676,0.0054633,0.006288,0,0,0,1.77654,6.51707,2.12957,0.000112676,0,0,0,5.84531,0,0,2.44828,7.61334,12.395,4.73983,1.1367,7.32383,15.9069,41.5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68536,1136.91,1024.12,2.12957,89.9626,100,0.000112676,0.0060051,0.006288,0,
10,14,4, 10/14 05,0,0,0,0,0,0.548715,0.836618,0.88065,0,0,0,1.38533,2.26598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60333,471.329,833.237,2.11465,89.9626,100,0.000111886,0.0054633,0.006288,0,0,0,1.77214,6.51143,2.11465,0.000111886,0,0,0,5.84531,0,0,1.88017,7.61334,11.8388,4.69205,1.40416,7.32383,15.3388,40.5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67975,1136.91,1024.12,2.11465,89.9626,100,0.000111886,0.0060051,0.006288,0,
10,14,5, 10/14 06,0,0,0,0,0,0.274364,0.836618,0.88065,0,0,0,1.11098,1.99163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60415,471.329,833.237,2.11465,89.9626,100,0.000111886,0.0054633,0.006288,0,0,0,1.77277,6.51224,2.11465,0.000111886,0,0,0.00887898,5.84824,0,0,11.2915,7.62576,12.8986,6.16159,2.0728,7.32383,24.7744,53.2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68055,1136.91,1024.12,2.11465,89.9626,100,0.000111886,0.0060051,0.006288,0,
10,14,6, 10/14 07,0.000170029,0.977265,1.38975,0,0.213109,0.360285,0.836618,0.88065,0,0,0,3.77719,4.65784,6.17227,0,0,0,0,0,0,0,0,0,0,6.17227,6.17227,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99947,471.329,833.237,2.11945,89.9626,100,0.00011214,0.0054633,0.006288,6.11e-05,0,0,2.07535,6.89908,2.11945,0.00011214,6.11e-05,0,0.129248,5.88868,0,0,14.1099,9.22009,15.062,11.7951,2.80831,7.32383,29.3479,66.3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06582,1136.91,1024.12,2.11945,89.9626,100,0.00011214,0.0060051,0.006288,6.11e-05,
10,14,7, 10/14 08,3.00534e-05,0.970855,1.22537,0,0.36533,1.46013,3.24232,3.5226,0,0,0,7.26404,10.7866,1.09097,0,0,0,0,0,0,0,0,0,0,1.09097,1.09097,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34349,471.329,833.237,1.76162,89.9626,100,9.32074e-05,0.0054633,0.006288,5.66e-06,-18.5697,0,1.57325,6.25717,1.76162,9.32074e-05,5.66e-06,0,0.0860714,5.87389,0,0,16.6655,9.36797,16.7486,10.0345,2.74145,7.32383,31.9935,68.8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42652,1136.91,1024.12,1.76162,89.9626,100,9.32074e-05,0.0060051,0.006288,5.66e-06,
10,14,8, 10/14 09,0,4.14712,1.22537,0,0,2.07426,7.75251,8.8065,0,0,0,15.1993,24.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69639,471.329,833.237,0.0347854,89.9626,100,1.8405e-06,0.0054633,0.006288,0,-73.7167,0,0.312528,4.64539,0.0347854,1.8405e-06,0,0,0.219916,5.90511,0,0,23.1591,9.62054,16.5713,10.5014,2.2734,7.32383,38.9047,75.5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82129,1136.91,1024.12,0.0347854,89.9626,100,1.8405e-06,0.0060051,0.006288,0,
10,14,9, 10/14 10,0,9.66839,1.70895,0,0,2.9072,13.1049,15.8517,0,0,0,27.3895,43.2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60275,471.329,833.237,0.0274262,89.9626,100,1.45112e-06,0.0054633,0.006288,0,-121.875,0,0.240858,4.55377,0.0274262,1.45112e-06,0,0,4.5807,6.92654,0,0,25.438,9.99309,16.5519,24.3091,1.93907,7.32383,46.9383,97.0621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73003,1136.91,1024.12,0.0274262,89.9626,100,1.45112e-06,0.0060051,0.006288,0,
10,14,10, 10/14 11,0,13.9017,2.5875,0,0,3.87505,13.1652,15.8517,0,0,0,33.5294,49.3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62121,471.329,833.237,0.020173,89.9626,100,1.06735e-06,0.0054633,0.006288,0,-155.246,8.10382,0.254986,4.57183,0.020173,1.06735e-06,0,0,10.5266,7.9279,0,0,11.2155,9.99309,16.6181,32.3867,1.80534,7.32383,39.6631,97.7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74802,1136.91,1024.12,0.020173,89.9626,100,1.06735e-06,0.0060051,0.006288,0,
10,14,11, 10/14 12,0,18.3067,3.81425,0,0,5.2534,13.2721,15.8517,0,0,0,40.6465,56.4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64504,471.329,833.237,0.0225554,89.9626,100,1.19341e-06,0.0054633,0.006288,0,-176.58,30.1447,0.273222,4.59514,0.0225554,1.19341e-06,0,0,14.8677,8.46398,0,0,11.0345,9.99309,16.6181,19.9996,1.67161,7.32383,44.3593,89.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77124,1136.91,1024.12,0.0225554,89.9626,100,1.19341e-06,0.0060051,0.006288,0,
10,14,12, 10/14 13,0,19.5281,4.24408,0,0,5.53764,13.2943,15.8517,0,0,0,42.6042,58.4559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60054,471.329,833.237,0.020173,89.9626,100,1.06735e-06,0.0054633,0.006288,0,-182.984,28.5299,0.239165,4.5516,0.020173,1.06735e-06,0,0,18.3046,8.84241,0,0,7.50853,9.99309,16.6607,25.9992,1.40416,7.32383,44.6487,96.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72788,1136.91,1024.12,0.020173,89.9626,100,1.06735e-06,0.0060051,0.006288,0,
10,14,13, 10/14 14,0,20.6616,4.58526,0,0,5.5114,13.2497,15.8517,0,0,0,44.0079,59.8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62037,471.329,833.237,0.0225554,89.9626,100,1.19341e-06,0.0054633,0.006288,0,-176.621,40.0634,0.254344,4.57101,0.0225554,1.19341e-06,0,0,21.2568,9.12477,0,0,2.58534,9.99309,16.9579,8.08564,1.40416,7.32383,42.96,76.7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7472,1136.91,1024.12,0.0225554,89.9626,100,1.19341e-06,0.0060051,0.006288,0,
10,14,14, 10/14 15,0,20.2962,4.93061,0,0,4.72179,13.1854,15.8517,0,0,0,43.134,58.9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65769,471.329,833.237,0.0250438,89.9626,100,1.32507e-06,0.0054633,0.006288,0,-161.084,10.9967,0.282905,4.60752,0.0250438,1.32507e-06,0,0,23.5059,9.58267,0,0,11.6348,9.99309,17.4458,10.2478,1.40416,7.32383,54.7165,91.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78357,1136.91,1024.12,0.0250438,89.9626,100,1.32507e-06,0.0060051,0.006288,0,
10,14,15, 10/14 16,0,19.5912,5.58954,0,0,4.15776,13.155,15.8517,0,0,0,42.4935,58.3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63976,471.329,833.237,0.0322971,89.9626,100,1.70884e-06,0.0054633,0.006288,0,-131.256,0,0.269182,4.58998,0.0322971,1.70884e-06,0,0,24.0495,9.87095,0,0,0.0479884,9.99309,17.8507,12.7297,1.73848,7.32383,43.9616,83.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7661,1136.91,1024.12,0.0322971,89.9626,100,1.70884e-06,0.0060051,0.006288,0,
10,14,16, 10/14 17,0,18.9741,5.11429,0,0,4.04013,13.1895,15.8517,0,0,0,41.318,57.1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73737,471.329,833.237,0.0618399,89.9626,100,3.27195e-06,0.0054633,0.006288,0,-84.9178,0,0.343897,4.6855,0.0618399,3.27195e-06,0,0,25.2023,10.1681,0,0,10.5332,9.99309,19.7108,18.618,2.0728,7.32383,55.8966,103.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86123,1136.91,1024.12,0.0618399,89.9626,100,3.27195e-06,0.0060051,0.006288,0,
10,14,17, 10/14 18,0,16.895,4.0152,0,0,4.472,13.672,15.8517,0,0,0,39.0541,54.9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73648,471.329,833.237,1.09765,89.9626,100,5.80767e-05,0.0054633,0.006288,0,-28.6239,0,1.10864,5.66318,1.09765,5.80767e-05,0,0,24.3163,10.1554,0,0,0.0479884,9.88022,21.226,18.9045,2.94204,7.32383,44.3999,94.7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83494,1136.91,1024.12,1.09765,89.9626,100,5.80767e-05,0.0060051,0.006288,0,
10,14,18, 10/14 19,0,13.8582,2.49991,0,0,3.8901,9.18245,10.5678,0,0,0,29.4307,39.9985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58244,471.329,833.237,2.0883,89.9626,100,0.000110492,0.0054633,0.006288,0,0,-65.0243,1.75614,6.49099,2.0883,0.000110492,0,0,19.337,9.37833,0,0,12.1836,9.69443,22.5185,24.1321,5.61663,7.32383,50.5933,110.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65938,1136.91,1024.12,2.0883,89.9626,100,0.000110492,0.0060051,0.006288,0,
10,14,19, 10/14 20,0,11.0257,1.78053,0,0,2.99481,9.2028,10.5678,0,0,0,25.0039,35.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5825,471.329,833.237,2.0883,89.9626,100,0.000110492,0.0054633,0.006288,0,0,-41.325,1.75619,6.49105,2.0883,0.000110492,0,0,15.2584,8.88735,0,0,21.7919,9.69443,23.7163,21.8565,7.82316,7.32383,55.632,116.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65945,1136.91,1024.12,2.0883,89.9626,100,0.000110492,0.0060051,0.006288,0,
10,14,20, 10/14 21,0,9.32812,1.47093,0,0,3.06243,8.36618,8.8065,0,0,0,22.2277,31.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58833,471.329,833.237,2.10724,89.9626,100,0.000111494,0.0054633,0.006288,0,0,0,1.76065,6.49675,2.10724,0.000111494,0,0,13.3826,8.6148,0,0,18.7325,9.64711,24.6033,28.1929,7.55571,7.32383,50.377,118.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66513,1136.91,1024.12,2.10724,89.9626,100,0.000111494,0.0060051,0.006288,0,
10,14,21, 10/14 22,0,0,0,0,0,2.0744,3.34647,3.5226,0,0,0,5.42087,8.94347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58853,471.329,833.237,2.10724,89.9626,100,0.000111494,0.0054633,0.006288,0,0,0,1.76081,6.49695,2.10724,0.000111494,0,0,11.1189,8.08919,0,0,2.01023,9.51216,24.2824,14.7827,6.41899,7.32383,30.7305,83.5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66532,1136.91,1024.12,2.10724,89.9626,100,0.000111494,0.0060051,0.006288,0,
10,14,22, 10/14 23,0,0,0,0,0,1.2162,0.836618,0.88065,0,0,0,2.05281,2.93346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5888,471.329,833.237,2.11075,89.9626,100,0.00011168,0.0054633,0.006288,0,0,0,1.76102,6.49722,2.11075,0.00011168,0,0,7.79374,7.44488,0,0,14.5561,7.7589,20.9673,14.7259,4.21246,7.32383,37.5536,84.7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66559,1136.91,1024.12,2.11075,89.9626,100,0.00011168,0.0060051,0.006288,0,
10,14,23, 10/14 24,0,0,0,0,0,0.860305,0.836618,0.88065,0,0,0,1.69692,2.57757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59085,471.329,833.237,2.11691,89.9626,100,0.000112006,0.0054633,0.006288,0,0,0,1.76259,6.49923,2.11691,0.000112006,0,0,5.0679,6.90256,0,0,0.0479884,7.61334,17.6896,12.9855,2.60772,7.32383,19.6318,60.2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66759,1136.91,1024.12,2.11691,89.9626,100,0.000112006,0.0060051,0.006288,0,
10,14,24, 10/15 01,0,0,0,0,0,0.274329,0.836618,0.88065,0,0,0,1.11095,1.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59101,471.329,833.237,2.12196,89.9626,100,0.000112273,0.0054633,0.006288,0,0,0,1.7627,6.49937,2.12196,0.000112273,0,0,3.26563,6.53011,0,0,0.634363,7.61334,14.1922,10.6991,1.53788,7.32383,18.0434,51.7965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66774,1136.91,1024.12,2.12196,89.9626,100,0.000112273,0.0060051,0.006288,0,
10,15,1, 10/15 02,0,0,0,0,0,0.5547,0.836618,0.88065,0,0,0,1.39132,2.27197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5782,471.329,833.237,2.12608,89.9626,100,0.000112491,0.0054633,0.006288,0,0,0,1.7529,6.48684,2.12608,0.000112491,0,0,2.35794,6.34254,0,0,12.4644,7.61334,12.9564,6.49702,1.27043,7.32383,28.7782,56.8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65525,1136.91,1024.12,2.12608,89.9626,100,0.000112491,0.0060051,0.006288,0,
10,15,2, 10/15 03,0,0,0,0,0,0.277302,0.836618,0.88065,0,0,0,1.11392,1.99457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57593,471.329,833.237,2.11734,89.9626,100,0.000112028,0.0054633,0.006288,0,0,0,1.75117,6.48463,2.11734,0.000112028,0,0,1.41088,6.14829,0,0,1.5234,7.61334,12.4706,5.56426,1.00297,7.32383,16.6959,43.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65305,1136.91,1024.12,2.11734,89.9626,100,0.000112028,0.0060051,0.006288,0,
10,15,3, 10/15 04,0,0,0,0,0,0.548676,0.836618,0.88065,0,0,0,1.38529,2.26594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5757,471.329,833.237,2.11389,89.9626,100,0.000111846,0.0054633,0.006288,0,0,0,1.75099,6.48439,2.11389,0.000111846,0,0,0.770435,6.01424,0,0,2.41854,7.61334,12.395,4.80816,1.1367,7.32383,16.8166,42.4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65282,1136.91,1024.12,2.11389,89.9626,100,0.000111846,0.0060051,0.006288,0,
10,15,4, 10/15 05,0,0,0,0,0,0.274345,0.836618,0.88065,0,0,0,1.11096,1.99161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57068,471.329,833.237,2.0976,89.9626,100,0.000110984,0.0054633,0.006288,0,0,0,1.74715,6.47948,2.0976,0.000110984,0,0,0.493043,5.95859,0,0,2.12551,7.61334,11.8388,4.7718,1.40416,7.32383,16.1905,41.5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64793,1136.91,1024.12,2.0976,89.9626,100,0.000110984,0.0060051,0.006288,0,
10,15,5, 10/15 06,0,0,0,0,0,0.274349,0.836618,0.88065,0,0,0,1.11097,1.99162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57068,471.329,833.237,2.10092,89.9626,100,0.000111159,0.0054633,0.006288,0,0,0,1.74715,6.47949,2.10092,0.000111159,0,0,1.2387,6.13373,0,0,7.70924,7.62576,12.8986,6.04158,2.0728,7.32383,22.7074,51.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64793,1136.91,1024.12,2.10092,89.9626,100,0.000111159,0.0060051,0.006288,0,
10,15,6, 10/15 07,1.30354e-06,4.47016,1.58778,0,0.0456663,0.54867,0.836618,0.88065,0,0,0,7.48889,8.36954,0.0473201,0,0,0,0,0,0,0,0,0,0,0.0473201,0.0473201,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61016,471.329,833.237,2.12542,89.9626,100,0.000112456,0.0054633,0.006288,1.06e-05,0,0,1.77736,6.51811,2.12542,0.000112456,1.06e-05,0,2.17,6.37591,0,0,7.98082,9.22009,15.062,10.4334,2.80831,7.32383,25.7468,61.3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6864,1136.91,1024.12,2.12542,89.9626,100,0.000112456,0.0060051,0.006288,1.06e-05,
10,15,7, 10/15 08,0,4.67729,1.22537,0,0,1.24608,3.24286,3.5226,0,0,0,10.3916,13.9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14211,471.329,833.237,1.92031,89.9626,100,0.000101604,0.0054633,0.006288,0.000234361,-18.3875,0,2.18452,7.03865,1.92031,0.000101604,0.000234361,0,3.51275,6.67908,0,0,26.9185,9.36797,16.7486,14.0877,2.74145,7.32383,46.4784,87.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20483,1136.91,1024.12,1.92031,89.9626,100,0.000101604,0.0060051,0.006288,0.000234361,
10,15,8, 10/15 09,0,6.55394,1.22537,0,0,2.07427,7.74571,8.8065,0,0,0,17.5993,26.4058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12836,471.329,833.237,0.214422,89.9626,100,1.13451e-05,0.0054633,0.006288,0,-71.4193,0,0.643164,5.0681,0.214422,1.13451e-05,0,0,10.1709,8.0621,0,0,13.6036,9.62054,16.5713,21.1552,2.2734,7.32383,41.4572,88.7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24227,1136.91,1024.12,0.214422,89.9626,100,1.13451e-05,0.0060051,0.006288,0,
10,15,9, 10/15 10,0,11.4959,1.94184,0,0,3.15507,12.9568,15.8517,0,0,0,29.5496,45.4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10763,471.329,833.237,0.176508,89.9626,100,9.33906e-06,0.0054633,0.006288,0,-119.237,0,0.627298,5.04781,0.176508,9.33906e-06,0,0,18.8562,9.44707,0,0,11.9559,9.99309,16.5519,29.023,1.93907,7.32383,50.2523,105.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22207,1136.91,1024.12,0.176508,89.9626,100,9.33906e-06,0.0060051,0.006288,0,
10,15,10, 10/15 11,0,17.6611,2.87671,0,0,3.67136,12.7244,15.8517,0,0,0,36.9335,52.7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07185,471.329,833.237,0.174126,89.9626,100,9.21301e-06,0.0054633,0.006288,0,-134.902,0,0.599915,5.0128,0.174126,9.21301e-06,0,0,26.4889,10.2267,0,0,10.7031,9.99309,16.6181,34.7319,1.80534,7.32383,57.4118,117.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18721,1136.91,1024.12,0.174126,89.9626,100,9.21301e-06,0.0060051,0.006288,0,
